"Experiment","Run","Number","Feature","Margs"
"P3",17,"Feature1","x4*(troot(((x10*x10)*x4)*x4)*x4)",1
"P3",17,"Feature2","p0(x4*x4)",1
"P3",17,"Feature3","sin_deg(x4)*sin_deg(x4)",1
"P3",17,"Feature4","((x10*x10)*x4)*x4",1
"P3",17,"Feature5","p0(x4*x4)*(troot(((x10*x10)*x4)*x4)*x4)",1
"P3",17,"Feature6","x4*x6",0.999999999973739
"P3",17,"Feature7","x6*(troot(((x10*x10)*x4)*x4)*x4)",0.999999999920525
"P3",17,"Feature8","x4*x4",0.999999071573463
"P3",17,"Feature9","x7*(x4*x4)",0.999988490031244
"P3",17,"Feature10","x4*troot(((x10*x10)*x4)*x4)",0.999107260885696
"P3",17,"Feature11","x4",0.987870429496336
"P3",17,"Feature12","x10*(troot(((x10*x10)*x4)*x4)*x4)",0.70777848227588
"P3",17,"Feature13","(x4*(x8*x2))*(x4*(x8*x2))",0.293125900503326
"P4",17,"Feature1","troot((x6*x4)*x4)",1
"P4",17,"Feature2","troot(x4)*troot(x4)",0.99028061783686
"P4",17,"Feature3","(x6*troot(x4))*troot(x4)",0.00542531571597729
"P4",17,"Feature4","(troot(x4)*troot(x4))*x8",0.00429406666629878
