"Experiment","Run","Number","Feature","Margs"
"P1",24,"Feature1","x4*(x4*x2)",1
"P1",24,"Feature2","(x3*x4)*p0(x4*(x3*x4))",1
"P1",24,"Feature3","x4*x4",1
"P1",24,"Feature4","(x4*x9)*x3",1
"P1",24,"Feature5","troot(x4*(x3*x4))",1
"P1",24,"Feature6","x4*p0(x4*(x3*x4))",1
"P1",24,"Feature7","x4*(x3*x4)",1
"P1",24,"Feature8","x4*x9",1
"P1",24,"Feature9","exp_dbl(x3)",0.999999999999989
"P1",24,"Feature10","x6",0.99999989917084
"P1",24,"Feature11","x4",0.999969879637712
"P1",24,"Feature12","p3(x7)",0.996772182374256
"P1",24,"Feature13","x3",0.219643393197186
"P2",24,"Feature1","troot(x4*x4)",1
"P2",24,"Feature2","troot(x4*x4)*x6",0.99993181783488
"P2",24,"Feature3","x9",0.464848633808517
"P2",24,"Feature4","x7",0.0988533683552869
"P3",24,"Feature1","troot(1+(x8+(x4+1)))*troot(1+(x8+(x4+x1)))",1
"P3",24,"Feature2","x10*x4",1
"P3",24,"Feature3","x4",1
"P3",24,"Feature4","x4*x4",1
"P3",24,"Feature5","(x4*x9)*x4",1
"P3",24,"Feature6","x7*x4",1
"P3",24,"Feature7","x9",0.999999997314758
"P3",24,"Feature8","troot(x1)",0.999999977489857
"P3",24,"Feature9","x8",0.999909181159869
"P3",24,"Feature10","x7",0.999867734866463
"P3",24,"Feature11","sin_deg(x4*x4)",0.999840927390987
"P3",24,"Feature12","x5*x5",0.972725353365995
"P3",24,"Feature13","x5",0.0274340015947974
"P4",24,"Feature1","troot(x4)*troot(x9*x4)",1
"P4",24,"Feature2","x6*(troot(x4)*troot(x9*x4))",1
"P4",24,"Feature3","p3(x5)",0.999999997099997
"P4",24,"Feature4","x6",0.847014370854051
"P4",24,"Feature5","x7*x7",0.675971875373466
"P4",24,"Feature6","x7",0.476495651940165
"P4",24,"Feature7","x7*x6",0.0227983872242273
"P5",24,"Feature1","x7*(x4*x3)",1
"P5",24,"Feature2","x4",1
"P5",24,"Feature3","p0(x4)",1
"P5",24,"Feature4","((troot(x4)*x4)*(x4*x3))*x5",1
"P5",24,"Feature5","x4*x3",1
"P5",24,"Feature6","p3(p0(x4))*x4",1
"P5",24,"Feature7","x9*p3(p0(x4))",0.999999999999974
"P5",24,"Feature8","troot(x4)*x4",0.999999999998187
"P5",24,"Feature9","x7",0.999999998140274
"P5",24,"Feature10","x5",0.999999992613809
"P5",24,"Feature11","x4*(x4*x3)",0.999971575421216
"P5",24,"Feature12","x9",0.945631834153044
"P6",24,"Feature1","troot((x4*x4)*x6)",1
"P6",24,"Feature2","troot(x4*x4)*x8",1
"P6",24,"Feature3","troot(x8)*troot(x4*x4)",0.999999999992315
"P6",24,"Feature4","p3(x5)*x8",0.976631028012955
"P6",24,"Feature5","x8",0.773623201479233
"P6",24,"Feature6","p3(x5)",0.0236692639830658
"P6",24,"Feature7","p3(p3(x5))",0.012053547948116
