"Experiment","Run","Number","Feature","Margs"
"P1",24,"Feature1","x4*x2",1
"P1",24,"Feature2","x10*x4",1
"P1",24,"Feature3","troot(x4*x4)",1
"P1",24,"Feature4","(x4*x2)*x4",1
"P1",24,"Feature5","x4*x4",0.999997835794885
"P1",24,"Feature6","x4",0.999565578939887
"P1",24,"Feature7","x7",0.996496739256445
"P1",24,"Feature8","troot(x4)*x4",0.970115734192037
"P1",24,"Feature9","troot(x4)",0.019184606465347
"P1",24,"Feature10","troot(x4)*x7",0.0111200796418621
"P2",24,"Feature1","1+troot(x4)",1
"P2",24,"Feature2","x4",1
"P2",24,"Feature3","x9*x4",1
"P2",24,"Feature4","x8",1
"P2",24,"Feature5","p3(1+troot(x4))",1
"P2",24,"Feature6","x4*x8",1
"P2",24,"Feature7","p3(1+troot(x4))*x8",1
"P2",24,"Feature8","(x4*x8)*x5",0.999957756580591
"P2",24,"Feature9","x8*(x4*x8)",0.999957756580591
"P2",24,"Feature10","x4*x7",0.998370479365216
"P2",24,"Feature11","x3",0.427013197688041
"P2",24,"Feature12","p0(x6)*p3(1+troot(x4))",0.020130957687383
"P3",24,"Feature1","x6*(troot(x4)*p0(troot(x4)))",1
"P3",24,"Feature2","x4",1
"P3",24,"Feature3","troot(troot(x4))",1
"P3",24,"Feature4","troot(x4)",1
"P3",24,"Feature5","troot(troot(x4))*((troot(x4)*troot(x4))*x9)",1
"P3",24,"Feature6","x4*p0(troot(x4))",1
"P3",24,"Feature7","troot(x4)*p0(troot(x4))",1
"P3",24,"Feature8","p0(troot(x4))",0.999999999977423
"P3",24,"Feature9","p3(x5)",0.990588343001664
"P3",24,"Feature10","x5",0.144857495937935
"P3",24,"Feature11","x1",0.116732475678264
"P3",24,"Feature12","x2",0.0648661203804505
"P3",24,"Feature13","exp_dbl(x5)",0.00647417780000389
"P4",24,"Feature1","x4",1
"P4",24,"Feature2","troot((p0(x4)*x4)*x4)",1
"P4",24,"Feature3","troot((x9*x4)*x4)",1
"P4",24,"Feature4","p0(x4)",1
"P4",24,"Feature5","troot(x9*x4)",1
"P4",24,"Feature6","troot(x7*x4)",1
"P4",24,"Feature7","p3(x5)",0.999999999999983
"P4",24,"Feature8","p0(x4)*x4",0.999998609956027
"P4",24,"Feature9","x7",0.855285570903218
"P4",24,"Feature10","x9",0.577336320318601
"P5",24,"Feature1","x4*(x2*x4)",1
"P5",24,"Feature2","x4*sin_deg(x4)",1
"P5",24,"Feature3","x4",1
"P5",24,"Feature4","(x4*(x2*x4))*x6",1
"P5",24,"Feature5","troot(x4*(x2*x4))",1
"P5",24,"Feature6","(x4*(x2*x4))*sin_deg(x4)",1
"P5",24,"Feature7","(x4*(x5*x4))*x4",1
"P5",24,"Feature8","x2*x4",1
"P5",24,"Feature9","x7*x4",1
"P5",24,"Feature10","sin_deg(x7*x4)",0.999999999979083
"P5",24,"Feature11","p0(x4*sin_deg(x4))",0.999999999926041
"P5",24,"Feature12","p0(x10)",0.999978619924399
"P5",24,"Feature13","troot(x7)",0.99997861992418
"P5",24,"Feature14","x7*x3",0.999978531853775
"P6",24,"Feature1","(troot(x4)*x6)*troot(x4)",1
"P6",24,"Feature2","((troot(x4)*x6)*troot(x4))*x6",1
"P6",24,"Feature3","x6",0.999999999998469
"P6",24,"Feature4","x9",0.182750674449547
"P6",24,"Feature5","x5",0.167978871884468
"P6",24,"Feature6","x2",0.0604105247870279
"P6",24,"Feature7","exp_dbl(troot(x4))",0.00109756911340429
