"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","(x4*x3)*(p3(x6)*x4)",1
"P1",23,"Feature2","x4",1
"P1",23,"Feature3","exp_dbl(x4)",1
"P1",23,"Feature4","p3(p0(x4))",1
"P1",23,"Feature5","p3(p3(p0(x4)))",1
"P1",23,"Feature6","sigmoid(x8*x4)",1
"P1",23,"Feature7","x4*x3",1
"P1",23,"Feature8","x4*(x8*(x4*x3))",1
"P1",23,"Feature9","x4*x8",1
"P1",23,"Feature10","x8*(x4*x3)",1
"P1",23,"Feature11","sigmoid(x8*x4)*p3(p0(x4))",1
"P1",23,"Feature12","x6*x4",1
"P1",23,"Feature13","p3(x6)*x4",1
"P1",23,"Feature14","x5",0.999435404873421
"P1",23,"Feature15","x6",0.966090819681014
"P2",23,"Feature1","troot((x7*x4)*x4)",1
"P2",23,"Feature2","x9*troot((x7*x4)*x4)",1
"P2",23,"Feature3","sin_deg(x5)",0.999999999928582
"P2",23,"Feature4","sin_deg(x7*x7)",0.999999998366105
"P2",23,"Feature5","troot((x7*x4)*x4)*x7",0.999999994248518
"P2",23,"Feature6","x7*x7",0.999999521543092
"P2",23,"Feature7","x5",0.99994872891917
"P2",23,"Feature8","x7",0.413016457063353
"P3",23,"Feature1","x4",1
"P3",23,"Feature2","troot(x4*x8)*troot(x4*x8)",1
"P3",23,"Feature3","x6*x4",1
"P3",23,"Feature4","troot(x4*x8)*(troot(x4)*troot(x4))",1
"P3",23,"Feature5","troot(x4)*troot(x4)",1
"P3",23,"Feature6","x7",0.99999988308366
"P3",23,"Feature7","x9",0.994339828195197
"P3",23,"Feature8","p0(x8)",0.0965352803005762
"P3",23,"Feature9","troot(x4)",0.00576538574318888
"P3",23,"Feature10","x8*x7",0.00106992438538613
"P4",23,"Feature1","troot(1+troot(x7*x4))",1
"P4",23,"Feature2","x4",1
"P4",23,"Feature3","(x7*x4)*x8",1
"P4",23,"Feature4","troot(x7*x4)",1
"P4",23,"Feature5","(x7*x4)*x2",1
"P4",23,"Feature6","troot(x7*x4)*x4",1
"P4",23,"Feature7","troot(x4)*x8",1
"P4",23,"Feature8","p0(x7*x4)",1
"P4",23,"Feature9","troot(x4)",1
"P4",23,"Feature10","x7*x4",1
"P4",23,"Feature11","x4*x4",1
"P4",23,"Feature12","x8",0.999999999999996
"P4",23,"Feature13","x9",0.999999300301246
"P4",23,"Feature14","x5",0.868499943547709
"P5",23,"Feature1","(troot(x4*x4)*x9)*x6",1
"P5",23,"Feature2","(troot(x4*x4)*x9)*x9",1
"P5",23,"Feature3","troot(x4*x4)*x9",1
"P5",23,"Feature4","x8",0.071604913025286
"P6",23,"Feature1","troot(sin_deg(x4))",1
"P6",23,"Feature2","sin_deg(x4)*sin_deg(x4)",1
"P6",23,"Feature3","x4",1
"P6",23,"Feature4","x3*x4",1
"P6",23,"Feature5","(x10*x4)*(x6*(x3*x4))",1
"P6",23,"Feature6","x4*x4",1
"P6",23,"Feature7","sin_deg(x4)",1
"P6",23,"Feature8","((x10*x4)*x4)*troot(x3*x4)",1
"P6",23,"Feature9","troot(1+x4)",1
"P6",23,"Feature10","x6*((x10*x4)*(x10*x4))",1
"P6",23,"Feature11","x10*x4",1
"P6",23,"Feature12","x6*(x3*x4)",1
"P6",23,"Feature13","sin_deg(x4*x4)",0.844810338253877
"P6",23,"Feature14","p0(x6)",0.711410491193055
"P6",23,"Feature15","x6",0.684864189482203
