"Experiment","Run","Number","Feature","Margs"
"P3",40,"Feature1","troot(troot(x4))*troot(x4)",1
"P3",40,"Feature2","troot(x4)*x4",1
"P3",40,"Feature3","x4",1
"P3",40,"Feature4","x7*(troot(x4)*x4)",1
"P3",40,"Feature5","troot(x4)*((x4*x8)*x4)",1
"P3",40,"Feature6","x4*x4",1
"P3",40,"Feature7","x10*x4",1
"P3",40,"Feature8","troot(x4)",1
"P3",40,"Feature9","x7",0.999999999931256
"P3",40,"Feature10","x9",0.992277556865803
"P4",40,"Feature1","troot((x6*x4)*x4)*troot(x7)",1
"P4",40,"Feature2","x9*troot((x9*x4)*x4)",1
"P4",40,"Feature3","troot((x9*x4)*x4)",1
"P4",40,"Feature4","x1",0.940043449970582
"P5",40,"Feature1","troot((x4*x4)*x6)",1
"P5",40,"Feature2","troot(x4*x4)",0.999999987552917
"P5",40,"Feature3","x6",0.135910385721093
"P6",40,"Feature1","exp_dbl(x6)*troot(x4*(p0(x4)*x4))",1
"P6",40,"Feature2","troot(troot(x4*(p0(x4)*x4))*x4)",1
"P6",40,"Feature3","troot(x4*(p0(x4)*x4))",1
"P6",40,"Feature4","(sigmoid(x4)*x4)*x9",1
"P6",40,"Feature5","x9",0.999999999999977
"P6",40,"Feature6","sigmoid(x4)*x4",0.999999999972671
"P6",40,"Feature7","troot(x4)",0.996015214778655
"P6",40,"Feature8","x3",0.0713175853920819
"P6",40,"Feature9","p3(sigmoid(x4)*x4)",0.00399846524061382
