"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","x4*x6",1
"P1",14,"Feature2","p0(x4)",0.999761103518003
"P1",14,"Feature3","troot(x4)",0.999761103518003
"P1",14,"Feature4","x6*(x4*x6)",0.999761103518003
"P1",14,"Feature5","x10*x4",0.999761103376956
"P1",14,"Feature6","x6",0.999760887861866
"P1",14,"Feature7","x4*sin_deg(x4)",0.999755722622785
"P1",14,"Feature8","x4",0.99016786615359
"P1",14,"Feature9","troot(x4)*(x10*x4)",0.986828514550281
"P1",14,"Feature10","x4*(x7*x4)",0.973063631738563
"P1",14,"Feature11","x3",0.932570093581374
"P1",14,"Feature12","x4*p0(x4)",0.925762199826647
"P1",14,"Feature13","x4*troot(x4)",0.113918036101116
"P1",14,"Feature14","x10",0.0750442706574208
"P2",14,"Feature1","troot(x4*(x6*x4))",1
"P2",14,"Feature2","x4",0.999998622796938
"P2",14,"Feature3","x6*x4",0.999998616862697
"P2",14,"Feature4","x6",0.43386786075227
"P2",14,"Feature5","x9",0.316478636099486
"P2",14,"Feature6","x1",0.0996744990691669
"P2",14,"Feature7","x8",0.0397920523176285
"P3",14,"Feature1","(troot(x4)*troot(x4))*x6",0.999999999999965
"P3",14,"Feature2","troot(x4)*troot(x4)",0.999999999999965
"P3",14,"Feature3","x2",0.132267593852367
"P3",14,"Feature4","x6",0.104691196889891
"P3",14,"Feature5","x4",0.087732369077623
"P3",14,"Feature6","sigmoid(x10)",0.00162428874974328
"P3",14,"Feature7","troot(x4)",0.00118482816023283
"P4",14,"Feature1","troot(x4*x4)",1
"P4",14,"Feature2","x5",0.990981343246438
"P4",14,"Feature3","troot(x9*(x4*x4))",0.980030292112961
"P4",14,"Feature4","sin_deg(x5)",0.965330090019135
"P4",14,"Feature5","(troot(x9*(x4*x4))*x7)*x7",0.888063256650454
"P4",14,"Feature6","troot(x9*(x4*x4))*x7",0.0919670354628041
"P4",14,"Feature7","x2",0.074091071878936
"P4",14,"Feature8","x7*troot(x4*x4)",0.0199697078870385
"P4",14,"Feature9","x9*troot(x4*x4)",0.0199697078870385
"P4",14,"Feature10","x5*x5",0.0133902125199303
"P4",14,"Feature11","x6",0.00329220657315692
"P4",14,"Feature12","exp_dbl(x5)",0.00290829620093564
"P4",14,"Feature13","x9",0.00239097215052874
"P5",14,"Feature1","x4",0.975179444744136
"P5",14,"Feature2","(troot(1+(x4+x2))*troot(1+(x4+x2)))*x6",0.971963728557657
"P5",14,"Feature3","troot(1+(x4+x2))*troot(1+(x4+x2))",0.971963728557657
"P5",14,"Feature4","x2",0.971963728557649
"P5",14,"Feature5","x2*p0(x4)",0.971963728555088
"P5",14,"Feature6","p0(x4)",0.962285344524753
"P5",14,"Feature7","x10",0.667428095428678
"P5",14,"Feature8","x5",0.169159702885693
"P5",14,"Feature9","x4*x8",0.02798625405824
"P5",14,"Feature10","(x4*x8)*troot(x4)",0.02798625405824
"P5",14,"Feature11","troot(1+(p0(x3)+((x9*x4)*x4)))",0.02798625405824
"P5",14,"Feature12","x6",0.0279837177051474
"P5",14,"Feature13","x8*((x4*x2)*x3)",0.0272549292743095
"P5",14,"Feature14","sigmoid(x4)",0.00931079912064492
"P5",14,"Feature15","x5*x4",0.00559495207126441
"P5",14,"Feature16","troot(x4)",0.00104521387460144
"P6",14,"Feature1","x6*troot((x4*x9)*x4)",0.999596851870763
"P6",14,"Feature2","troot((x4*x9)*x4)",0.999596851870763
"P6",14,"Feature3","p3(x7)",0.999596851870414
"P6",14,"Feature4","x5",0.998636002334861
"P6",14,"Feature5","exp_dbl(x5)",0.650551667345607
"P6",14,"Feature6","x8",0.0313178279077567
"P6",14,"Feature7","x10*x1",0.0193780487973335
