"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"strogatz_vdp2",400,3,"S2",9,-1,0.354636912964826,0.401758653191128,10316.6063285883,-0.740018025353573,5,343.226000000002,"x1","cos_deg(x2)","sin_deg(cos_deg(x2))",1,0.999192309519554,0.501631104295755
"586_fri_c3_1000_25",1000,26,"S2",8,0.949439043312337,0.0350092330726425,0.0481274156467897,1104.79523304325,0.90084700952769,13,1107.135,"p2(x3)","x1","x3",1,1,1
"588_fri_c4_1000_100",1000,101,"S2",8,0.972853178945777,0.0274152726689448,0.0347034925999838,1123.55547674483,0.946129180947791,15,3166.623,"x1","sin_deg(sin_deg(x1*(x1*p2(x2))))","p3(x1*p2(x2))",1,1,1
"589_fri_c2_1000_25",1000,26,"S2",8,0.985772884770311,0.0266215199053727,0.0325541941656996,1288.45987719111,0.971730880496963,15,1195.534,"x1","(x1*x2)*cos_deg(troot(x2))","p2(x1)*x2",1,1,1
"590_fri_c0_1000_50",1000,51,"S2",8,0.975392253317514,0.031990899945006,0.0400907746559984,1192.16214143772,0.950491551851636,9,1168.926,"x2","sin_deg(x1*cos_deg(x2))","p2(x3)",1,1,1
"591_fri_c1_100_10",100,11,"S2",8,0.758276817745977,0.147223255295476,0.189861955795085,29.0088259656192,0.380169925924105,9,387.280999999999,"x4","sin_deg(x1)","x1",0.999989062804921,0.999924227459517,0.727296179800047
"592_fri_c4_1000_25",1000,26,"S2",8,0.958878059596757,0.036659742106201,0.0462058198415034,1297.36095391184,0.918333534757774,18,1214.995,"troot(x2)","troot(troot(x2))","(x1*x2)*(x1*(x1*x2))",1,1,1
"593_fri_c1_1000_10",1000,11,"S2",8,0.821194647654905,0.0918066729713595,0.113777852682031,500.582738942805,0.673925520214417,10,1033.461,"sin_deg(x1)","p3(x1)","cos_deg(x1)",1,1,1
"594_fri_c2_100_5",100,6,"S2",8,0.64577407008219,0.159990162452555,0.209464721788408,23.5437898992612,0.0581112019123047,8,410.965,"x1","sin_deg(x1)","troot(x1)",0.999999998171891,0.999999805598127,0.999151153232095
"595_fri_c0_1000_10",1000,11,"S2",8,0.92531405143782,0.0551311383749929,0.0672576668662998,877.652747819864,0.855326752699139,9,1374.409,"x1","x2","x5",1,1,1
"596_fri_c2_250_5",250,6,"S2",8,0.853427492881579,0.116741827666668,0.138317256834077,77.2753698901946,0.722761911145835,8,605.982,"p3(x2)","x4","sin_deg(x2)",1,0.999999997889688,0.999999997424877
"597_fri_c2_500_5",500,6,"S2",8,0.76609647760584,0.11487851833326,0.138834479349052,189.962633335035,0.578835983218528,9,915.059999999999,"sin_deg(x2)","x3","sin_deg(1+x3)",1,0.998795926418087,0.968047873991861
"598_fri_c0_1000_25",1000,26,"S2",8,0.981054207563821,0.031836225283425,0.0387446649408602,1209.47796262181,0.962352541214932,9,1067.659,"x2","x2*(x1*(cos_deg(x2)*(cos_deg(x2)*x1)))","x4",1,1,1
"599_fri_c2_1000_5",1000,6,"S2",8,0.861369242789306,0.0869354475163706,0.11307987275945,493.157918337943,0.740982385896536,9,1261.01,"x2","p3(x2)","cos_deg(x3)",1,1,1
"601_fri_c1_250_5",250,6,"S2",8,0.848095181869036,0.0894318633771773,0.112964707745336,116.589949166105,0.707260318448038,5,583.899000000001,"x2","x4","x5",1,0.999999999988415,0.999496332998663
"602_fri_c3_250_10",250,11,"S2",8,0.97165109857471,0.0317238999057349,0.0379173540022624,214.577182333716,0.943377689635349,16,614.634999999998,"x4","troot(x2)","p3(x1*(x2*x2))",1,1,1
"603_fri_c0_250_50",250,51,"S2",8,0.974595877275997,0.0313339607775816,0.0398993743720073,225.388008843101,0.949433977740321,11,495.947,"p2(1+x1)","x1","p2(cos_deg(p2(x3)))",1,1,1
"604_fri_c4_500_10",500,11,"S2",8,0.718940371222019,0.0922354111942278,0.120230560910494,271.252283303278,0.509155752072321,10,749.945,"x5","x3","x1*x1",0.999999999999561,0.999999945958082,0.999999932841876
"605_fri_c2_250_25",250,26,"S2",8,0.813393877512689,0.0875343003974069,0.115667077256785,96.8770841397852,0.645801182233795,12,441.682999999997,"p3(x2)","x5","x3",1,0.999999927530522,0.999310714798437
"606_fri_c2_1000_10",1000,11,"S2",8,0.950107503485805,0.0496602899129538,0.0618858055212355,773.282056300122,0.902647458980115,14,1479.564,"x1","x3","cos_deg(x2)",1,1,1
"607_fri_c4_1000_50",1000,51,"S2",8,0.962688489975931,0.0310795799265095,0.0380700969206707,1173.81866100145,0.926042788034056,13,1154.843,"sin_deg(x2)","x2","cos_deg(x1)*sin_deg(p2(1+x2))",1,1,1
"608_fri_c3_1000_10",1000,11,"S2",8,0.855991107156737,0.0591672337155231,0.0741125860671097,760.487928884734,0.728487463889471,10,1114.627,"troot(x2)","x2","p2(x3)",1,1,1
"609_fri_c0_1000_5",1000,6,"S2",8,0.875146395533417,0.0753045325938044,0.0910765281724524,739.342087945323,0.763596597076655,9,1530.379,"x1","x2*x2","cos_deg(x1)",1,1,1
"611_fri_c3_100_5",100,6,"S2",8,0.753062446949034,0.125877427772273,0.146825685810877,26.4605844102287,0.509822221973289,6,287.138999999999,"p2(x5)","x3","x4",0.971471013345665,0.820930456619833,0.67656648523933
"612_fri_c1_1000_5",1000,6,"S2",8,0.772795596032693,0.0969601507798812,0.122698246410749,494.544517152362,0.595315493494338,9,1402.364,"x4","sin_deg(x2)","troot(x2)",1,1,0.99999999974969
"613_fri_c3_250_5",250,6,"S2",8,0.809016499814716,0.0863971976937043,0.102024086914336,158.522427527491,0.653525510089363,9,625.130000000001,"x4","p3(x2)","p3(x1)",1,1,0.999999979338305
"615_fri_c4_250_10",250,11,"S2",8,0.938126605326542,0.0486620938218892,0.0589208265103115,191.912193966156,0.858441866119726,11,586.253999999997,"p3(x1)","x2","p2(x1*x2)",1,1,1
"616_fri_c4_500_50",500,51,"S2",8,0.86543072357823,0.064633979896453,0.0880315793131138,308.438055271184,0.740400693614934,7,630.135000000002,"x4","x2","x5*x5",1,0.99999999999611,0.999999999876265
"617_fri_c3_500_5",500,6,"S2",8,0.818533910163826,0.0644814113065343,0.0852910860798968,332.755837418026,0.669513313159995,9,358.552,"p2(x2)","x2","x4",1,1,1
"618_fri_c3_1000_50",1000,51,"S2",8,0.975366223182476,0.0288979836175175,0.037953094535311,1165.99142781582,0.950674120803138,16,1248.956,"x3","x4","cos_deg(x3)",1,1,1
"620_fri_c1_1000_25",1000,26,"S2",8,0.98242474905044,0.0281729590602951,0.0352892013907012,1283.91866466548,0.964581124281077,15,1179.151,"x2","sin_deg(p2(x1*x2))*x1","cos_deg(cos_deg(x2)*x2)*x1",1,1,1
"621_fri_c0_100_10",100,11,"S2",8,0.73155461183453,0.0815170263896814,0.113959390022414,50.2839231414321,0.48886671130349,7,373.468000000001,"x4","x2","x5",0.999999999949283,0.999999998985325,0.999999929726345
"622_fri_c2_1000_50",1000,51,"S2",8,0.973223968715919,0.0363699715653562,0.0476899931005516,901.23393349847,0.947102582362452,17,1215.18,"x1","sin_deg(x2*sigmoid(cos_deg(x2)))","x4",1,1,1
"623_fri_c4_1000_10",1000,11,"S2",8,0.95632891125361,0.0310029696814035,0.0441747086704806,1154.50853353745,0.914092444689188,17,1555.719,"p3(x1)*x2","x2","p3(p2(x1))",1,1,1
"624_fri_c0_100_5",100,6,"S2",8,0.790870441163507,0.0959979358925022,0.113699042778486,59.1355979303352,0.497660966732724,8,399.154999999999,"x2","x5","cos_deg(x1)",0.999999999999994,0.999205527577519,0.994366889472164
"626_fri_c2_500_50",500,51,"S2",8,0.954450946336298,0.0505551485677207,0.0651461353836994,385.572505524503,0.910504479671719,14,690.017999999996,"troot(p3(sin_deg(x1)))","p2(x3)","p3(x2)*sin_deg(x1)",1,1,1
"627_fri_c2_500_10",500,11,"S2",8,0.975799914877053,0.0327155515087021,0.0429008125617525,416.44417338455,0.952137621573452,17,1247.974,"p2(x3)","x2","sin_deg(x1)",1,1,1
"628_fri_c3_1000_5",1000,6,"S2",8,0.838735080094888,0.0741736634294618,0.0960065556363088,711.630487599787,0.703370660350332,7,1158.933,"x2","x4","(x2*cos_deg(x2))*x5",1,1,1
"631_fri_c1_500_5",500,6,"S2",8,0.785894764199443,0.0918608650587187,0.124613349575311,262.548556952751,0.61627332925981,9,1002.44,"p3(x2)","x4","troot(p3(x2))",1,1,0.926864197381878
"633_fri_c0_500_25",500,26,"S2",8,0.980152720324766,0.032812797584501,0.040971565722963,585.278975028419,0.960364154046921,12,722.874,"x1","x2","x4",1,1,1
"634_fri_c2_100_10",100,11,"S2",8,0.728817583729579,0.111426167279904,0.146148416636915,22.1611107883839,0.454674238987392,8,380.268,"x2","p3(x2)","x5",0.999999999423561,0.999999998260195,0.999999993603386
"635_fri_c0_250_10",250,11,"S2",8,0.901951144738066,0.0653928091069726,0.0809022439829261,161.240495439617,0.813242713731381,15,691.969,"cos_deg(x2)","p2(x1)","x1*cos_deg(x2)",0.999999999999969,0.999999999999606,0.999999927393003
"637_fri_c1_500_50",500,51,"S2",8,0.986418045969173,0.0271902823372306,0.0332481750328747,588.715320950474,0.972121754685309,15,819.417,"x2","x4","sin_deg(p3(x2))",1,1,1
"641_fri_c1_500_10",500,11,"S2",8,0.802775747763959,0.0976804732077839,0.122606405936262,199.097492853571,0.641449524007186,10,847.732999999999,"x5","p3(x1)","cos_deg(x3)",0.999999423899484,0.999989394279381,0.999977267672064
"643_fri_c2_500_25",500,26,"S2",8,0.973079432134981,0.0396044256740034,0.049622084347026,477.642931340333,0.946147214135687,17,789.074999999999,"x4","sin_deg(sin_deg(troot(x1)*x2))","(p3(x2)*x1)*(p3(x2)*x1)",1,1,1
"644_fri_c4_250_25",250,26,"S2",8,0.934701681922851,0.0500017223053933,0.0657857190111204,194.168374572447,0.864587298066062,11,511.936,"x4","x2","p2(troot(x1)*x2)",1,1,1
"645_fri_c3_500_50",500,51,"S2",8,0.87786598946159,0.0581168658048406,0.0769272845294978,387.181452700753,0.77002147324651,10,1027.497,"x2","sin_deg(sin_deg(p3(x2)))","sin_deg(x4)",1,1,1
"646_fri_c3_500_10",500,11,"S2",8,0.961632307363019,0.0358322666451511,0.0462813707547938,490.654364896864,0.923788420130819,15,925.059000000001,"x2*troot(x2)","x2*x1","x1",1,1,1
"647_fri_c1_250_10",250,11,"S2",8,0.832326344976898,0.0853339031539334,0.110022137898719,98.7132535782448,0.691691290466057,9,478.947,"sin_deg(x2)","x2","x4",1,1,0.99983550183729
"648_fri_c1_250_50",250,51,"S2",8,0.979297769803621,0.0319373737743439,0.0444788175593654,197.418163022611,0.954449555916495,20,538.049000000001,"x2*x1","x1*sin_deg(x2)","sin_deg(x1)*x2",1,1,1
"649_fri_c0_500_5",500,6,"S2",8,0.922918046331294,0.0554174281870293,0.0706156243087473,414.592066092816,0.848600653088027,9,854.950000000001,"cos_deg(x1)","x4","p3(cos_deg(x2))",1,1,1
"650_fri_c0_500_50",500,51,"S2",8,0.961153089827584,0.0436125948499421,0.0592323883719579,457.828652286003,0.917336373839419,7,783.159,"x5","p2(x3)","x2",1,1,1
"651_fri_c0_100_25",100,26,"S2",8,0.980074019212823,0.0389276463135966,0.0485403909750042,73.3994872943531,0.949024651996684,9,386.922,"x2","sin_deg(x4)","x5",1,1,1
"653_fri_c0_250_25",250,26,"S2",8,0.906531249450974,0.0660135738182954,0.0817884438260016,176.190495115413,0.821161429713728,10,526.137000000001,"x4","x5","p2(x1)*p2(x2)",1,1,0.999998352677481
"654_fri_c0_500_10",500,11,"S2",8,0.965933658092872,0.0370419150123725,0.0474140678085671,574.576419645626,0.932402096274832,12,870.218000000003,"x1","cos_deg(x1)","x4",1,1,1
"656_fri_c1_100_5",100,6,"S2",8,0.875347681281386,0.0890234769705456,0.115899460483864,30.4391533029031,0.73355839207331,7,470.144,"x1","troot(x1)","p3(x1)",0.999999997868023,0.999999992006249,0.999999988394369
"657_fri_c2_250_10",250,11,"S2",8,0.849612655665294,0.0965589700406643,0.134593844414076,123.410740322987,0.71489671722398,11,714.644,"p3(troot(x2))","sin_deg(x2)","p3(x2)",0.999999999980164,0.999999998605515,0.99999999860345
"658_fri_c3_250_25",250,26,"S2",8,0.750393823304252,0.0740263729475793,0.0968984524981938,178.372369898806,0.468351820823389,5,505.423999999999,"x1*cos_deg(x2)","x4","x1",1,1,0.999999999876149
"659_sleuth_ex1714",47,8,"S2",8,0.862399544490287,0.058887640445921,0.0854416855005273,42.6371721681375,0.711048972944702,8,389.940999999999,"x3*x6","x3","x2",0.999977299867482,0.947581897941593,0.870001991237789
"663_rabe_266",120,3,"S2",8,0.99785333741913,0.0174424537375253,0.0201195098129052,204.765909316491,0.994219913540527,5,389.056,"x2","sin_deg(x2)","x1*x2",1,1,1
"665_sleuth_case2002",147,7,"S2",8,0.317389945452438,0.181163078910677,0.243783194098469,54.8444729415385,-0.0229356324014514,3,373.552,"x6","x5","x3",0.999999999999996,0.907106161627783,0.148451937724041
"666_rmftsa_ladata",508,11,"S2",8,0.843496060626351,0.0456697927172995,0.0603682144087967,489.417372258211,0.70477492609943,7,569.089,"p3(x1)","x2","x6",1,0.991824483443158,0.701094352470959
"678_visualizing_environmental",111,4,"S2",8,0.678850534267206,0.125295024534642,0.175549961159694,37.2975363499845,0.356628553766689,3,290.731,"x1","x2","x3",0.999669828992085,0.150362105727801,0.126889000540424
"687_sleuth_ex1605",62,6,"S2",8,0.719818794776415,0.137842336575995,0.166251949772196,20.2005582109786,0.399403017477395,5,325.154999999999,"x5","x2","x3",0.999999565878625,0.241775798142204,0.202884641876741
"690_visualizing_galaxy",323,5,"S2",8,0.985507684239047,0.0395452676844058,0.0490327499049917,319.020609444403,0.970430549532776,8,736.755000000001,"x2","p3(x2)","x4",1,1,0.999998011383127
"695_chatfield_4",235,13,"S2",8,0.948948003499827,0.0440477888823654,0.0580906285128181,214.730306738924,0.896316697263796,7,385.319,"x12","x11","x6",0.999999997754806,0.999730703391727,0.618514797566675
"706_sleuth_case1202",93,7,"S2",8,0.766424144426445,0.106780647423019,0.149958562399382,43.0723093197592,0.554937445445598,7,379.131000000001,"x3*x5","x5","x5",0.989386619374431,0.677989222290625,0.65991380527807
"712_chscase_geyser1",222,3,"S2",8,0.864209977155627,0.0898794018073961,0.116296380418418,116.731168372248,0.733706646575839,2,332.562000000002,"x2","x1",NA,1,0.228064106055173,NA
"auto_insurance_losses",159,25,"S2",8,0.24181207501477,0.141071163947743,0.181236209004308,50.8005868257441,-0.0180781874002376,14,431.508999999998,"x16","x11","x1*x4",0.995864530247812,0.989934048656218,0.980000521737383
"auto_insurance_price",193,24,"S2",8,0.203257785362371,1.6578884854732,1.6798544094825,171.085765236212,-59.4106708909019,14,479.764999999999,"x7","x15","x15*x1",0.99999999999944,0.999999999230223,0.999971297570259
"first_principles_ideal_gas",30,4,"S2",8,0.99333882214717,0.0219756426344137,0.0248989209253593,43.4955739429302,0.975088562807761,5,368.649000000001,"troot(x1)","x1","troot(x3*x3)",0.99999999999998,0.999999296845523,0.988717521298825
"first_principles_newton",30,4,"S2",8,0.497139316462802,0.209726419129144,0.253194001743868,-4.83792017894131,0.116078645573279,1,310.817999999999,"x1",NA,NA,0.939514618740935,NA,NA
"first_principles_planck",100,3,"S2",8,0.833464801518299,0.0236968789832223,0.07044046791002,48.1110092833476,0.510274589449344,1,304.329000000002,"x1",NA,NA,0.999999994500534,NA,NA
"first_principles_rydberg",50,3,"S2",8,0.998039951520316,0.0160071912856701,0.018280650332617,89.1899583246633,0.995535586137835,5,300.946,"x1","x1*x1","x2*x1",1,0.999999999987015,0.999999999984553
"nikuradse_1",362,3,"S2",8,0.966538119080339,0.0519730364453805,0.0772382531287921,340.119400825217,0.933907217276112,3,535.766,"troot(x1)","x1","sigmoid(x1)",0.999968091335214,0.999959758856064,0.999520991233093
"solar_flare",1066,11,"S2",8,0.407013327717925,0.0464346999700311,0.0789459492459933,677.234542047919,0.15208769495096,4,811.982,"x3*x1","x4","x9",0.99999999999996,0.645691656733362,0.612812859303381
"strogatz_bacres1",400,3,"S2",8,0.905085307936843,0.154810403067555,0.188333024964065,835.172024814143,0.105495655115224,5,664.475999999999,"troot(x1)","p3(x2)","troot(x1)*p3(x2)",1,1,1
"strogatz_bacres2",400,3,"S2",8,0.0481391789024359,0.436438861674237,0.504343373642949,958.576371538592,-1.70318964219753,5,679.056999999997,"x2","x2*x1","p2(x1)",1,1,1
"strogatz_barmag1",400,3,"S2",8,-0.826583397921178,1.89506561760358,1.90327246941954,415.843544909783,-144.000774674059,5,617.858,"sin_deg(x2)","x2","x1",0.999999999999999,0.666666666666894,0.666666666666825
"strogatz_barmag2",400,3,"S2",8,-0.0504063064661717,0.419631761075239,0.437624047119713,560.50830040085,-8.24078146148524,5,425.902000000002,"p3(x2)","x2","x2*p3(x2)",0.999999999999153,0.999999999951394,0.99999999268741
"strogatz_glider1",400,3,"S2",8,-0.999807233369758,0.240066619696834,0.293949527583545,37.6431472383078,-0.704852858881353,2,444.941000000003,"x1","x2",NA,0.999967577874996,0.120836961879259,NA
"strogatz_glider2",400,3,"S2",8,-0.166142936750838,18.4971271454385,179.225990631318,385.161869132875,-852954.305305473,2,358.435999999998,"sigmoid(x1)","x1",NA,0.999999956660705,0.999999803032233,NA
"strogatz_lv1",400,3,"S2",8,-0.084243187739231,0.0948524078064963,0.0989483554917838,976.812658680851,-248.059920638156,5,361.397000000004,"x2","x1*x1","troot(x1)",1,1,1
"strogatz_lv2",400,3,"S2",8,0.0360612109724608,0.174425147672027,0.187934643513447,897.896589720985,-19.2275875504792,5,796.188999999998,"x1","x1*x2","x1*x1",1,1,0.999999999999005
"strogatz_predprey1",400,3,"S2",8,0.943901307271627,0.066314650649919,0.0879218749400601,856.938773181302,-1.0324948022396,5,389.313000000002,"x1","p3(x2)","cos_deg(x1)",1,1,1
"strogatz_predprey2",400,3,"S2",8,0.711148695562455,0.271508063346011,0.321901024787633,485.910940134926,-0.370698974836622,5,359.826999999997,"x1","x2","cos_deg(1+(x1+(x2+x2)))",1,1,1
"strogatz_shearflow1",400,3,"S2",8,-0.0910769692131461,0.224382300006085,0.298478194955188,475.211769937564,-10.472597256559,5,365.332000000002,"x2","x1*x2","sigmoid(x2)",1,0.999999999955206,0.999999999760044
"strogatz_shearflow2",400,3,"S2",8,0.440398239744407,0.137766979842697,0.176844105540822,216.185584719249,-0.697185218689113,5,679.851000000002,"(x1*x1)*x1","x1*x1","x2*x1",0.999998465914786,0.999483938523494,0.757099322031975
"strogatz_vdp1",400,3,"S2",8,-0.0121950677616725,0.904924157938701,1.05963967413615,463.425059371025,-335.957054229817,5,360.722000000002,"p2(1+(x2*x1))","x2*x1","p2(x2)",1,1,1
"strogatz_vdp2",400,3,"S2",8,-1,0.310051316601677,0.35293815609233,10315.3655305265,-0.844071370056222,3,336.931000000004,"x1","x1","p3(x1)",0.99720692330399,0.997206752621196,0.991620770443174
"586_fri_c3_1000_25",1000,26,"S2",7,0.989067307882775,0.0198663923246405,0.0247254855868165,1405.53626022746,0.978006588266203,20,1454.823,"((x2*x2)*x1)*(sin_deg(x2)*x1)","(x2*x2)*x1","sin_deg(x2)*x1",1,1,1
"588_fri_c4_1000_100",1000,101,"S2",7,0.978651885942345,0.0239336604237903,0.0311349273165236,1172.84070926014,0.956307347060929,14,1700.844,"sin_deg(p2(x3))","p2(x1)","x2*p2(1+p2(x1))",1,1,1
"589_fri_c2_1000_25",1000,26,"S2",7,0.969997449015374,0.0267463894293333,0.0468707521085166,1154.69237853465,0.939115296204434,17,1519.584,"p3(x2)","p2(((x2*cos_deg(x1))*cos_deg(x1))*x1)","((x2*cos_deg(x1))*cos_deg(x1))*x1",1,1,1
"590_fri_c0_1000_50",1000,51,"S2",7,0.956091911205474,0.0433829705565253,0.0549769995937459,914.85072724519,0.913184430019551,12,1127.416,"x2*cos_deg(x2)","cos_deg(1+x3)","cos_deg(cos_deg(x2))*x1",1,1,1
"591_fri_c1_100_10",100,11,"S2",7,0.845886246329896,0.122778935007241,0.141482445675575,17.6960300922345,0.614690704584817,8,394.416999999999,"x1","x4","sin_deg(x1)",0.99999999999763,0.970403839501284,0.955190915571472
"592_fri_c4_1000_25",1000,26,"S2",7,0.888223589452189,0.0598615283205431,0.0763839943257846,668.842803205231,0.785301121689235,13,973.244000000001,"p3(x1)","cos_deg(x1)","x5",1,1,1
"593_fri_c1_1000_10",1000,11,"S2",7,0.963743343889332,0.0391681919342168,0.0505389856878648,879.18171847064,0.928421928062433,15,1117.816,"p2(x2)","x2","p3(x2)",1,1,1
"594_fri_c2_100_5",100,6,"S2",7,0.511382320149128,0.182289229892915,0.209100172663272,17.4407146188076,0.211679293200777,7,380.360000000001,"troot(x4)","x1","x4",0.766228960073467,0.703962604656446,0.663010975549279
"595_fri_c0_1000_10",1000,11,"S2",7,0.976118446337603,0.0330067369109853,0.0409628224444543,1176.15082911293,0.952695671959179,11,1462.013,"troot(x3)*troot(x3)","sin_deg(x2*x2)","x5",1,1,1
"596_fri_c2_250_5",250,6,"S2",7,0.855859545236368,0.106102517501146,0.134487692564948,74.4389464991859,0.723700959135047,8,508.464,"x4","sin_deg(x2)","p3(x2)",0.999999999985728,0.999992012427192,0.999991102669268
"597_fri_c2_500_5",500,6,"S2",7,0.784774114913737,0.109240164333106,0.136230971803459,183.909879219108,0.613788930504781,9,867.031999999999,"sin_deg(x2)","x5","p2(x3)",1,0.999999999371555,0.99999999850785
"598_fri_c0_1000_25",1000,26,"S2",7,0.980437088348936,0.0315064102463814,0.0393983618692946,1189.32857574095,0.960340429175253,10,958.994999999999,"x1","x2*(x1*x1)","x4",1,1,1
"599_fri_c2_1000_5",1000,6,"S2",7,0.835915419932911,0.0932294554287219,0.122720972670153,538.965727666104,0.695542891807488,9,1330.453,"p3(x2)","x3","x4",1,1,1
"601_fri_c1_250_5",250,6,"S2",7,0.887336369671259,0.0757025914894675,0.0961294684688799,103.921128867954,0.781332166136813,9,558.467000000001,"sin_deg(x2)","troot(sin_deg(x2))","x5",1,0.998948993596569,0.833292310731161
"602_fri_c3_250_10",250,11,"S2",7,0.924124878744135,0.056873422343007,0.0761532516627093,179.256142046333,0.844794172133442,12,456.993999999999,"x1","p3(x1)","sin_deg(x1)",0.999999999999998,0.999999999999866,0.999999999985138
"603_fri_c0_250_50",250,51,"S2",7,0.976295388744176,0.0306399926744851,0.03797679105493,255.527028494293,0.950227746011027,11,514.048999999999,"x4","p2(x1)","troot(x3)",1,1,1
"604_fri_c4_500_10",500,11,"S2",7,0.969509234500775,0.0350248146512835,0.0443552852588293,480.031178868209,0.939372369580902,14,703.370999999999,"x2","sin_deg(sin_deg(x1*p3(x2)))","sin_deg(x1*p3(x2))*x1",1,1,1
"605_fri_c2_250_25",250,26,"S2",7,0.983096134926786,0.0437238115019205,0.0550804421998775,173.466028022204,0.952047571937651,12,521.704999999998,"sin_deg(x2)*sin_deg(x1*x2)","p2(x1*x2)","x1*x2",1,1,1
"606_fri_c2_1000_10",1000,11,"S2",7,0.98258932877113,0.0286539171906616,0.0365989110321845,1158.58524409931,0.965394863837932,17,1169.865,"p3(1+((cos_deg(x1)*x2)+(x2*troot(x2))))","cos_deg((x2*troot(x2))*x1)*x1","x3",1,1,1
"607_fri_c4_1000_50",1000,51,"S2",7,0.9846309712772,0.0212427125175504,0.0263590482843943,1144.9037290513,0.969046864336767,14,1215.214,"p3(x2*troot(p3(x1)))","sigmoid(cos_deg(cos_deg(x2)))*sin_deg(p2(1+(x4*cos_deg(sin_deg(x2)))))","troot(p3(x1))",1,1,1
"608_fri_c3_1000_10",1000,11,"S2",7,0.970221676627596,0.0290671447983134,0.0383833420004574,1193.6310552993,0.94050466832984,17,1321.498,"sin_deg(x2)","x2*troot(x2)","p2(x5)",1,1,1
"609_fri_c0_1000_5",1000,6,"S2",7,0.930434095934941,0.0511327196120901,0.0684416181267823,948.048377096257,0.863345042992349,9,1472.835,"x2","x1*x1","cos_deg(x2)",1,1,1
"611_fri_c3_100_5",100,6,"S2",7,0.68191189177473,0.141761871969454,0.174695118390394,26.9869994757171,0.324682258024077,6,341.777000000002,"x5*x3","x3","x3",0.991733441691287,0.694373554358227,0.643860600108415
"612_fri_c1_1000_5",1000,6,"S2",7,0.876066438609033,0.0754407487532163,0.0972441785988635,581.666305330122,0.764323917693407,9,541.869999999999,"x3","x2","x4",1,1,1
"613_fri_c3_250_5",250,6,"S2",7,0.865823463358535,0.0708261379522883,0.0919520329127855,128.569100718016,0.731807220707675,9,606.289000000001,"x4","p3(x2)","x2*x3",0.999999999986227,0.999996342820201,0.999545701023131
"615_fri_c4_250_10",250,11,"S2",7,0.808372965829935,0.0818196558758278,0.104021532430235,142.392840076153,0.648472840467305,10,488.775000000001,"x2","sin_deg(x2)","p3(x5)",1,1,0.988601237226053
"616_fri_c4_500_50",500,51,"S2",7,0.977684804933105,0.031187872118858,0.039987756574669,517.356390003538,0.955423930895353,15,751.933000000001,"p2(1+(cos_deg(x3)*x2))","cos_deg(x2*x1)","cos_deg(cos_deg(x3))",1,1,1
"617_fri_c3_500_5",500,6,"S2",7,0.688023008643482,0.0830611302444425,0.103825535527272,229.796019373361,0.47256001429684,8,716.827999999998,"x2*x2","p2(x2*x2)","x5*x2",0.999999999999994,0.999999999896353,0.999999940519049
"618_fri_c3_1000_50",1000,51,"S2",7,0.986338451491464,0.0219017422081412,0.0286779848114369,1301.97377338546,0.972464413701114,18,1243.012,"x2","x3","troot(cos_deg(x3))",1,1,1
"620_fri_c1_1000_25",1000,26,"S2",7,0.986031671796269,0.0256127673499604,0.0317690361875501,1317.83580966031,0.972161189522733,19,1409.66,"x5","sin_deg(x2)","sin_deg(x2*x1)",1,1,1
"621_fri_c0_100_10",100,11,"S2",7,0.913824041632785,0.0726100891913327,0.085728734388176,44.6650441050762,0.815414386403339,8,345.845000000001,"x4","x1","x5",0.999999999999987,0.999999984968694,0.99999257786863
"622_fri_c2_1000_50",1000,51,"S2",7,0.965900488291367,0.0442068012285589,0.0579073707042149,768.398671975021,0.931779349619902,17,1193.957,"p3(sigmoid(troot(1+((x1*x1)+(troot(x2)+x2)))))","x3","x5",1,1,1
"623_fri_c4_1000_10",1000,11,"S2",7,0.970468291472278,0.027867739576734,0.0361845338536516,1184.66458673389,0.941773883555198,17,1509.508,"p2(p3(x2)*x1)","x2*p2(p3(x2)*x1)","p2(x3)",1,1,1
"624_fri_c0_100_5",100,6,"S2",7,0.912796905044303,0.0733495817010042,0.092489205963196,67.2266695813499,0.798231969492418,9,399.440999999999,"x4","x2","p2(x2)",1,0.999999999999915,0.999445474019586
"626_fri_c2_500_50",500,51,"S2",7,0.942419420491716,0.0599813593661002,0.073949643180655,306.499250482518,0.887432457227428,13,773.161999999997,"x4","p3(x1)","x1",1,1,1
"627_fri_c2_500_10",500,11,"S2",7,0.829595261228902,0.0809031747331821,0.107767631295234,239.13386689094,0.682304614685325,9,683.376,"troot(1+x2)*x2","p3(x2)","x3",1,1,0.999999998213301
"628_fri_c3_1000_5",1000,6,"S2",7,0.834659682085154,0.0717840857784469,0.100388845331032,700.785458077597,0.653234778942644,8,1004.465,"troot(x2)*x2","x2","x2*p3(x5)",1,1,1
"631_fri_c1_500_5",500,6,"S2",7,0.832302118316879,0.0871912002715425,0.118565280806065,263.266226914125,0.692630475916998,9,765.192,"x2*troot(p3(x2))","troot(p3(x2))","x2*x2",1,0.999999999999989,0.999999999999775
"633_fri_c0_500_25",500,26,"S2",7,0.940809074687467,0.0540819749578208,0.0666594798240057,392.643358801314,0.883166425444063,11,627.344,"x5","sin_deg(cos_deg(x24)*x4)","p2(x1)",1,1,1
