"Experiment","Run","Number","Feature","Margs"
"S1",30,"Feature1","x1",1
"S1",30,"Feature2","x2",1
"S1",30,"Feature3","x4",1
"S1",30,"Feature4","x5",1
"S1",30,"Feature5","x6",1
"S1",30,"Feature6","x8",1
"S1",30,"Feature7","x9",1
"S1",30,"Feature8","x10",1
"S1",30,"Feature9","x11",1
"S1",30,"Feature10","x12",1
"S1",30,"Feature11","x13",1
"S1",30,"Feature12","x7",0.00354686013678732
"S1",30,"Feature13","x3",0.0031090931071201
"S2",30,"Feature1","x1",1
"S2",30,"Feature2","x2",1
"S2",30,"Feature3","x4",1
"S2",30,"Feature4","x5",1
"S2",30,"Feature5","x6",1
"S2",30,"Feature6","x8",1
"S2",30,"Feature7","x9",1
"S2",30,"Feature8","x10",1
"S2",30,"Feature9","x11",1
"S2",30,"Feature10","x12",1
"S2",30,"Feature11","x13",1
"S2",30,"Feature12","x7",0.00355788324236921
"S3",30,"Feature1","x1",1
"S3",30,"Feature2","x2",1
"S3",30,"Feature3","x4",1
"S3",30,"Feature4","x5",1
"S3",30,"Feature5","x6",1
"S3",30,"Feature6","x8",1
"S3",30,"Feature7","x9",1
"S3",30,"Feature8","x10",1
"S3",30,"Feature9","x11",1
"S3",30,"Feature10","x12",1
"S3",30,"Feature11","x13",1
"S3",30,"Feature12","x7",0.00354686013678732
"S3",30,"Feature13","x3",0.0031090931071201
"S4",30,"Feature1","x1",1
"S4",30,"Feature2","x2",1
"S4",30,"Feature3","x4",1
"S4",30,"Feature4","x5",1
"S4",30,"Feature5","x6",1
"S4",30,"Feature6","x8",1
"S4",30,"Feature7","x9",1
"S4",30,"Feature8","x10",1
"S4",30,"Feature9","x11",1
"S4",30,"Feature10","x12",1
"S4",30,"Feature11","x13",1
"S4",30,"Feature12","x7",0.00355788324236921
"S5",30,"Feature1","x1",1
"S5",30,"Feature2","x2",1
"S5",30,"Feature3","x4",1
"S5",30,"Feature4","x5",1
"S5",30,"Feature5","x6",1
"S5",30,"Feature6","x8",1
"S5",30,"Feature7","x9",1
"S5",30,"Feature8","x10",1
"S5",30,"Feature9","x11",1
"S5",30,"Feature10","x12",1
"S5",30,"Feature11","x13",1
"S5",30,"Feature12","x7",0.00354686013678732
"S5",30,"Feature13","x3",0.0031090931071201
"S6",30,"Feature1","x1",1
"S6",30,"Feature2","x2",1
"S6",30,"Feature3","x4",1
"S6",30,"Feature4","x5",1
"S6",30,"Feature5","x6",1
"S6",30,"Feature6","x8",1
"S6",30,"Feature7","x9",1
"S6",30,"Feature8","x10",1
"S6",30,"Feature9","x11",1
"S6",30,"Feature10","x12",1
"S6",30,"Feature11","x13",1
"S6",30,"Feature12","x7",0.00355788324236921
