"Experiment","Run","Number","Feature","Margs"
"P1",32,"Feature1","x4*x2",1
"P1",32,"Feature2","x4*troot(x4)",1
"P1",32,"Feature3","x4",1
"P1",32,"Feature4","troot(x4*troot(x4))",1
"P1",32,"Feature5","(x4*(x4*x2))*troot(x4)",1
"P1",32,"Feature6","x10*(x4*x2)",1
"P1",32,"Feature7","x5*x4",1
"P1",32,"Feature8","x4*(x4*x2)",1
"P1",32,"Feature9","x4*troot(troot(x4))",1
"P1",32,"Feature10","x4*troot(x9)",1
"P1",32,"Feature11","x9",1
"P1",32,"Feature12","troot(x4)",1
"P1",32,"Feature13","(x4*x2)*troot(x9)",1
"P1",32,"Feature14","x4*x7",1
"P1",32,"Feature15","x8",0.776983974143044
"P2",32,"Feature1","x6*(troot(x4)*troot(x4))",1
"P2",32,"Feature2","troot(x4)*troot(x4)",1
"P2",32,"Feature3","x9",0.55721069068167
"P2",32,"Feature4","x6",0.195397816300224
"P3",32,"Feature1","troot((x4*x9)*x4)",1
"P3",32,"Feature2","(x4*x10)*x10",1
"P3",32,"Feature3","x7*(x4*x9)",1
"P3",32,"Feature4","x4",0.999999999999999
"P3",32,"Feature5","x2*((x4*x9)*x4)",0.999999928279582
"P3",32,"Feature6","(x4*x9)*x4",0.999425073444913
"P3",32,"Feature7","(x4*x4)*x4",0.999425072238672
"P3",32,"Feature8","x2",0.455399496530577
"P3",32,"Feature9","troot((x4*x9)*x4)*troot(x4)",0.0362791695923531
"P3",32,"Feature10","x5*x10",0.0305122084207327
"P3",32,"Feature11","troot(x4)",0.00554144174756738
"P4",32,"Feature1","troot(x4)*(x4*x4)",1
"P4",32,"Feature2","(x2*x4)*(x4*x8)",1
"P4",32,"Feature3","x4",1
"P4",32,"Feature4","(p0(x4)*((x4*x8)*x4))*x3",1
"P4",32,"Feature5","x4*x4",1
"P4",32,"Feature6","(x4*x8)*x4",1
"P4",32,"Feature7","p3(p0(x4))",1
"P4",32,"Feature8","x6*p0(x4)",1
"P4",32,"Feature9","x4*x3",1
"P4",32,"Feature10","x2*x4",0.883514185115299
"P4",32,"Feature11","x4*x6",0.864911154060701
"P4",32,"Feature12","x7",0.139882921336805
"P4",32,"Feature13","x6",0.13292856670626
"P5",32,"Feature1","x4",1
"P5",32,"Feature2","x5*(((x6*x6)*(x4*(x4*x3)))*x4)",1
"P5",32,"Feature3","x4*x3",1
"P5",32,"Feature4","x4*(x3*(x4*x3))",1
"P5",32,"Feature5","x3*(x4*x3)",1
"P5",32,"Feature6","x3",1
"P5",32,"Feature7","troot(x4*(x4*x3))",1
"P5",32,"Feature8","x7",0.999999999975934
"P5",32,"Feature9","x4*(x4*x3)",0.999999773167967
"P5",32,"Feature10","(x6*x6)*(x4*(x4*x3))",0.993905938885578
"P5",32,"Feature11","x7*((x6*x6)*(x4*(x4*x3)))",0.00609428794731506
"P5",32,"Feature12","p0(x3*(x4*x3))",0.0013417981500107
"P6",32,"Feature1","x4",1
"P6",32,"Feature2","troot(1+troot(x4*x6))*x4",1
"P6",32,"Feature3","troot(x4*x6)",1
"P6",32,"Feature4","troot(x4)*x4",1
"P6",32,"Feature5","x4*x6",1
"P6",32,"Feature6","x4*x4",1
"P6",32,"Feature7","troot(x4*x6)*(x4*x4)",1
"P6",32,"Feature8","x2*x4",1
"P6",32,"Feature9","p3(sin_deg(x4))",0.999995418975073
"P6",32,"Feature10","x6",0.999796167351449
"P6",32,"Feature11","x7",0.993637434980407
"P6",32,"Feature12","x9",0.926023470675725
"P6",32,"Feature13","sin_deg(x4)",0.00108270584733343
