"Experiment","Run","Number","Feature","Margs"
"P2",25,"Feature1","troot(x4)*(x6*troot(x4))",1
"P2",25,"Feature2","troot(x4)*troot(x4)",1
"P2",25,"Feature3","x9",0.695548912197967
"P2",25,"Feature4","x5",0.508745669474979
"P2",25,"Feature5","x6",0.342437121569827
"P2",25,"Feature6","x7",0.112661840582156
"P2",25,"Feature7","x4",0.05188619252142
"P2",25,"Feature8","x2",0.0339323611086276
"P3",25,"Feature1","troot(x4*p3(p0(x4)))",1
"P3",25,"Feature2","x9*(p0(x4)*(x4*x6))",1
"P3",25,"Feature3","x4*x6",1
"P3",25,"Feature4","x4*p0(p3(x4*x6))",1
"P3",25,"Feature5","x4*p3(p0(x4))",1
"P3",25,"Feature6","x4",0.999999999999654
"P3",25,"Feature7","x4*x9",0.999999999921288
"P3",25,"Feature8","x9*(x4*x6)",0.999999999921257
"P3",25,"Feature9","x1*(x4*p3(p0(x4)))",0.999999951905147
"P3",25,"Feature10","(x4*x6)*x4",0.999968712260902
"P3",25,"Feature11","(x4*x6)*(x4*x6)",0.994705717022036
"P3",25,"Feature12","x7",0.969014960385647
"P3",25,"Feature13","x9",0.196564339785783
"P3",25,"Feature14","x3",0.0136097261702914
"P3",25,"Feature15","((x4*x6)*(x4*x6))*x9",0.00532557190209967
"P4",25,"Feature1","troot((x4*x6)*x4)",1
"P4",25,"Feature2","x4",0.979563448384292
"P4",25,"Feature3","x4*x6",0.979563448382723
"P4",25,"Feature4","x5",0.438649269836506
"P4",25,"Feature5","x2*x4",0.0204365516212231
"P4",25,"Feature6","x2",0.00107885413346958
